"estimates","se","df","t","pval","regular_FDR","empirical_pval","empirical_FDR","isoform_id","gene_id","cell_type"
-0.565992005074699,1.17868549127273,16.3214412516185,-0.480189167734258,0.637465306899721,0.893679800951769,0.691964957119477,0.99193659283093,"CSRP1-202","CSRP1","Excitatory_neuron"
0.565992005074699,1.17868549127273,16.3214412516185,0.480189167734258,0.637465306899721,0.893679800951769,0.736566812162902,0.99193659283093,"CSRP1-215","CSRP1","Excitatory_neuron"
0.271933715457809,0.636689864559513,20.3214412516185,0.427105456823855,0.673793706705866,0.907053515862901,0.766232561233524,0.99193659283093,"CSTB-204","CSTB","Excitatory_neuron"
-0.271933715457809,0.636689864559513,20.3214412516185,-0.427105456823855,0.673793706705866,0.907053515862901,0.721022115859073,0.99193659283093,"CSTB-202","CSTB","Excitatory_neuron"
0.0662493855414067,0.549420882165494,22.3214412516185,0.120580392358387,0.905102221181045,0.972031807192456,0.949946023295815,0.996254436793486,"CSTF3-201","CSTF3","Excitatory_neuron"
-0.0662493855414073,0.549420882165494,22.3214412516185,-0.120580392358389,0.905102221181044,0.972031807192456,0.902454574749124,0.99332861014736,"CSTF3-202","CSTF3","Excitatory_neuron"
-0.211878148389136,0.488121189557281,21.3214412516185,-0.434068737276713,0.668599276980954,0.906515278988407,0.71688083588229,0.99193659283093,"CSTPP1-204","CSTPP1","Excitatory_neuron"
0.395425287787434,0.449970340942626,21.3214412516185,0.878780781326769,0.389316592001613,0.776845530992025,0.522662791681696,0.99193659283093,"CSTPP1-201","CSTPP1","Excitatory_neuron"
-0.684486025474581,0.587743857664093,21.3214412516185,-1.16459919835654,0.257046869876101,0.691866996527635,0.362359865366998,0.99193659283093,"CSTPP1-223","CSTPP1","Excitatory_neuron"
0.537258879470948,1.4577077908422,8.32144125161847,0.368564181961698,0.721653460247756,0.91848773188736,0.804894570327512,0.99193659283093,"CTC1-224","CTC1","Excitatory_neuron"
-0.537258879470948,1.45770779084219,8.32144125161847,-0.368564181961698,0.721653460247756,0.91848773188736,0.758992343472408,0.99193659283093,"CTC1-217","CTC1","Excitatory_neuron"
0.633958301158333,0.958062625956338,17.3214412516185,0.661708623197274,0.516864885915622,0.842909769944834,0.635544364929866,0.99193659283093,"CTCF-216","CTCF","Excitatory_neuron"
-0.633958301158333,0.958062625956338,17.3214412516185,-0.661708623197273,0.516864885915623,0.842909769944834,0.593532292016838,0.99193659283093,"CTCF-201","CTCF","Excitatory_neuron"
-1.26541788290857,0.722278213256425,18.3214412516185,-1.7519812444617,0.096497833248486,0.529119952168502,0.186229992650626,0.99193659283093,"CTDP1-208","CTDP1","Excitatory_neuron"
0.268325774107444,0.936497053344496,18.3214412516185,0.286520681671316,0.777694214101334,0.936118811688347,0.849656768289578,0.99193659283093,"CTDP1-201","CTDP1","Excitatory_neuron"
0.620541838289289,0.951260988695682,18.3214412516185,0.652336052527649,0.522285428712968,0.844595744335962,0.640185030921659,0.99193659283093,"CTDP1-205","CTDP1","Excitatory_neuron"
0.144581228864578,0.510724112126724,21.3214412516185,0.283090665648274,0.779837657687294,0.937289936591614,0.85135940357254,0.99193659283093,"CTIF-201","CTIF","Excitatory_neuron"
-0.726706871797165,0.632121706580895,21.3214412516185,-1.14963125649944,0.26302837355631,0.695164007060356,0.368179182935439,0.99193659283093,"transcript50265.chr18.nnic","CTIF","Excitatory_neuron"
0.198065848977529,0.550721259782729,21.3214412516185,0.359648089590132,0.722647969430774,0.918580151261922,0.805693403584729,0.99193659283093,"CTIF-205","CTIF","Excitatory_neuron"
0.0641023014628488,0.526669838240418,21.3214412516185,0.121712497675986,0.904266550982247,0.972031807192456,0.949293092481666,0.996254436793486,"CTIF-202","CTIF","Excitatory_neuron"
-0.863056317491945,0.543498038225646,21.3214412516185,-1.58796583757608,0.127014006173546,0.568273323111945,0.223972946921652,0.99193659283093,"CTNNA1-201","CTNNA1","Excitatory_neuron"
-0.303565118624784,0.537856669313993,21.3214412516185,-0.564397795814198,0.578373184726638,0.868823896758152,0.644164243915727,0.99193659283093,"CTNNA1-236","CTNNA1","Excitatory_neuron"
1.63245775160603,0.549962415296435,21.3214412516185,2.96830784468447,0.00725448637618924,0.269192974994502,0.0396777777632738,0.99193659283093,"CTNNA1-243","CTNNA1","Excitatory_neuron"
-0.399570759553139,0.652685691169259,23.3214412516185,-0.612194759222199,0.546331997937214,0.856632110897856,0.617914489656252,0.99193659283093,"CTNNA2-209","CTNNA2","Excitatory_neuron"
0.39957075955314,0.652685691169258,23.3214412516185,0.612194759222202,0.546331997937212,0.856632110897856,0.660645897784383,0.99193659283093,"CTNNA2-214","CTNNA2","Excitatory_neuron"
-0.713766467318102,0.686554926197593,19.3214412516185,-1.03963490768498,0.311345290042519,0.729346831234644,0.414026414478351,0.99193659283093,"CTNNAL1-204","CTNNAL1","Excitatory_neuron"
0.713766467318102,0.686554926197593,19.3214412516185,1.03963490768498,0.311345290042519,0.729346831234644,0.449024758496619,0.99193659283093,"CTNNAL1-201","CTNNAL1","Excitatory_neuron"
-0.182380489497826,0.642583569471025,22.3214412516185,-0.283823767308525,0.779161460680709,0.936580885649412,0.804245877642745,0.99193659283093,"CTNNB1-202","CTNNB1","Excitatory_neuron"
-0.0831441336764765,0.480129062842764,22.3214412516185,-0.173170382947023,0.86407823623984,0.95909157958561,0.870554254983346,0.99193659283093,"CTNNB1-203","CTNNB1","Excitatory_neuron"
-0.160921186394879,0.904796414786757,22.3214412516185,-0.177853474842521,0.860442219135635,0.95909157958561,0.867723815327558,0.99193659283093,"transcript63848.chr3.nic","CTNNB1","Excitatory_neuron"
-0.297021700047914,0.773013106184901,22.3214412516185,-0.384238892809752,0.70443748875499,0.915389261516327,0.745370334277292,0.99193659283093,"CTNNB1-234","CTNNB1","Excitatory_neuron"
0.308531146915997,0.429203173855361,22.3214412516185,0.718846377916044,0.479693816448331,0.82695066785788,0.603415978662185,0.99193659283093,"CTNNB1-201","CTNNB1","Excitatory_neuron"
-0.0227676795022013,0.560322671511302,17.3214412516185,-0.0406331577496094,0.968053038940804,0.99232267782141,0.95133995387351,0.996254436793486,"CTNND1-227","CTNND1","Excitatory_neuron"
0.996806412403,0.607156482233601,17.3214412516185,1.64176195358396,0.118669528868486,0.561954385351149,0.236815884905407,0.99193659283093,"CTNND1-250","CTNND1","Excitatory_neuron"
-0.802901667145305,0.432879004196386,17.3214412516185,-1.85479466400974,0.0807289414074955,0.510141464677637,0.165314917325142,0.99193659283093,"CTNND1-240","CTNND1","Excitatory_neuron"
-0.15204712197104,0.511700291800156,17.3214412516185,-0.297140971790615,0.769892804936198,0.934962093277848,0.796975256870439,0.99193659283093,"CTNND1-201","CTNND1","Excitatory_neuron"
-0.144460463090818,0.799888378693597,16.3214412516185,-0.180600777481923,0.858904436182827,0.95909157958561,0.866526554441043,0.99193659283093,"CTPS1-210","CTPS1","Excitatory_neuron"
0.269202335678445,0.580851636819809,16.3214412516185,0.463461439400155,0.649154077212385,0.896397496678645,0.746144636565288,0.99193659283093,"CTPS1-218","CTPS1","Excitatory_neuron"
-0.261369074445761,0.601962687915957,16.3214412516185,-0.434194809234177,0.669832277092694,0.907053515862901,0.717864237619599,0.99193659283093,"CTPS1-217","CTPS1","Excitatory_neuron"
0.0999376753351439,0.427876049199472,19.3214412516185,0.233566883498436,0.817778027262659,0.946332070768192,0.881397233051603,0.99193659283093,"CTSA-204","CTSA","Excitatory_neuron"
-0.0999376753351444,0.427876049199472,19.3214412516185,-0.233566883498437,0.817778027262658,0.946332070768192,0.834460061043069,0.99193659283093,"CTSA-220","CTSA","Excitatory_neuron"
0.318220162966889,0.306291974581697,19.3214412516185,1.03894384892547,0.311658475791288,0.729346831234644,0.449329860228078,0.99193659283093,"CTSB-250","CTSB","Excitatory_neuron"
-1.16862408354026,0.481912717150006,19.3214412516185,-2.42497041881652,0.0252647975775497,0.36772811273061,0.0769010711793165,0.99193659283093,"CTSB-204","CTSB","Excitatory_neuron"
0.430311106694695,0.347081238683034,19.3214412516185,1.23979938624015,0.22989691577664,0.676116119041915,0.366342734313886,0.99193659283093,"CTSB-202","CTSB","Excitatory_neuron"
-0.449023082447294,0.218692004968589,22.3214412516185,-2.05322129865602,0.0519522321091314,0.438316832692416,0.123417203862258,0.99193659283093,"CTSF-224","CTSF","Excitatory_neuron"
-0.592954973158312,0.448708437431441,22.3214412516185,-1.32147052226739,0.199730166655431,0.650953670789798,0.304592909471438,0.99193659283093,"transcript96114.chr11.nic","CTSF","Excitatory_neuron"
0.341007393045998,0.531789050747688,22.3214412516185,0.641245607758465,0.527893049521186,0.846593560503135,0.644974617401543,0.99193659283093,"CTSF-215","CTSF","Excitatory_neuron"
0.964391734915794,0.376644122098245,22.3214412516185,2.56048529190703,0.0177202179482637,0.328899361508114,0.0697713227807153,0.99193659283093,"CTSF-201","CTSF","Excitatory_neuron"
-1.01742702971941,0.702446883450561,22.3214412516185,-1.4484042191512,0.161406524098533,0.605780448829301,0.263403639021103,0.99193659283093,"transcript96115.chr11.nic","CTSF","Excitatory_neuron"
0.0367871905005463,0.477094012111924,18.3214412516185,0.0771067956558554,0.939374406125548,0.982622759506374,0.976685377716912,0.998920146699556,"CTSL-205","CTSL","Excitatory_neuron"
0.582298176919041,0.461136356971452,18.3214412516185,1.26274618801113,0.222516052514368,0.669504643351556,0.358461437334887,0.99193659283093,"CTSL-203","CTSL","Excitatory_neuron"
-1.26701358744258,0.499497370997276,18.3214412516185,-2.53657708931062,0.0204882228986846,0.347637717540623,0.0670847987554222,0.99193659283093,"CTSL-209","CTSL","Excitatory_neuron"
0.683668436603655,0.398466122027505,18.3214412516185,1.7157504711441,0.103069486676097,0.537525689879474,0.216007622950062,0.99193659283093,"CTSL-242","CTSL","Excitatory_neuron"
-0.0580638002584234,0.720358472185889,18.3214412516185,-0.080604036046431,0.936630820687027,0.98150676566575,0.926942567480255,0.994629725396635,"CTSL-235","CTSL","Excitatory_neuron"
-0.0140391581247387,0.3745945421311,22.3214412516185,-0.0374782772991533,0.970436830246791,0.992696481493178,0.953190919721588,0.996254436793486,"CTTNBP2-201","CTTNBP2","Excitatory_neuron"
0.0140391581247394,0.3745945421311,22.3214412516185,0.0374782772991551,0.970436830246789,0.992696481493178,0.999133121593925,0.999776078181064,"CTTNBP2-206","CTTNBP2","Excitatory_neuron"
-0.362454486401719,0.541140029531192,21.3214412516185,-0.669797957315643,0.510176020050961,0.839495789507093,0.587962452518454,0.99193659283093,"CUL1-201","CUL1","Excitatory_neuron"
0.362454486401719,0.541140029531191,21.3214412516185,0.669797957315644,0.510176020050961,0.839495789507093,0.629802812796579,0.99193659283093,"CUL1-203","CUL1","Excitatory_neuron"
-0.372458811639994,0.4679545342285,19.3214412516185,-0.795929485444678,0.435743415318717,0.8021728728096,0.524960630535382,0.99193659283093,"CUL2-204","CUL2","Excitatory_neuron"
0.669430653824085,0.456423033664825,19.3214412516185,1.4666890241032,0.158548741796484,0.602141391544676,0.286393023127532,0.99193659283093,"CUL2-246","CUL2","Excitatory_neuron"
0.0627053400474867,0.433586749204805,19.3214412516185,0.144620056222861,0.886508751039101,0.965855109249705,0.935406449720938,0.996254436793486,"CUL2-203","CUL2","Excitatory_neuron"
-0.651825310974732,0.648145173451326,15.3214412516185,-1.00567795252383,0.330190074693594,0.741970991519669,0.431417155248779,0.99193659283093,"transcript390594.chr2.nic","CUL3","Excitatory_neuron"
0.651825310974732,0.648145173451326,15.3214412516185,1.00567795252383,0.330190074693594,0.741970991519669,0.467236819840532,0.99193659283093,"CUL3-201","CUL3","Excitatory_neuron"
0.274383635717327,0.597022060049415,21.3214412516185,0.459587097492874,0.650464332347933,0.896578981262209,0.74721627128105,0.99193659283093,"CUL4A-202","CUL4A","Excitatory_neuron"
0.684661464071181,0.684998847256907,21.3214412516185,0.99950746897301,0.328758055413279,0.741053553181935,0.465863042592266,0.99193659283093,"transcript110564.chr13.nnic","CUL4A","Excitatory_neuron"
-0.0213934874215542,0.68294828379153,21.3214412516185,-0.0313251939118783,0.975301583339659,0.993137446488045,0.956968456474243,0.996254436793486,"transcript110671.chr13.nnic","CUL4A","Excitatory_neuron"
-2.12845770194157,0.676389548068541,21.3214412516185,-3.14679271437513,0.00480609225903849,0.243853036208598,0.0263056416020495,0.99193659283093,"CUL4A-201","CUL4A","Excitatory_neuron"
-0.850095065008246,1.11478296432637,15.3214412516185,-0.762565532674727,0.457302887147728,0.814537442746103,0.543417952713585,0.99193659283093,"CUL4B-210","CUL4B","Excitatory_neuron"
1.37730166644859,0.84163026242604,15.3214412516185,1.63646880101299,0.122113100183688,0.562620783618751,0.241286944100943,0.99193659283093,"CUL4B-202","CUL4B","Excitatory_neuron"
0.175874299985484,0.792110786000005,15.3214412516185,0.222032451891752,0.827221056132869,0.948531677816983,0.888846148597153,0.99193659283093,"CUL4B-203","CUL4B","Excitatory_neuron"
-1.47250413486014,0.939073356760621,15.3214412516185,-1.56803951923374,0.137290177560523,0.577365921237199,0.236049038554388,0.99193659283093,"CUL4B-201","CUL4B","Excitatory_neuron"
1.5187050542974,0.721461918341574,17.3214412516185,2.10503841670319,0.050175253481528,0.438316832692416,0.135591238953649,0.99193659283093,"CUL7-201","CUL7","Excitatory_neuron"
-1.51870505429739,0.721461918341573,17.3214412516185,-2.10503841670319,0.050175253481528,0.438316832692416,0.120614761825925,0.99193659283093,"CUL7-217","CUL7","Excitatory_neuron"
-0.449186939629653,0.447871864183217,23.3214412516185,-1.00293627609056,0.326184949403916,0.739255410888661,0.427741685615026,0.99193659283093,"CWC22-201","CWC22","Excitatory_neuron"
0.449186939629653,0.447871864183217,23.3214412516185,1.00293627609056,0.326184949403916,0.739255410888661,0.463390487938655,0.99193659283093,"CWC22-202","CWC22","Excitatory_neuron"
-0.191937015527179,0.428625200840008,21.3214412516185,-0.447796851774059,0.658816550666815,0.901617104504698,0.70906970133524,0.99193659283093,"CWC27-201","CWC27","Excitatory_neuron"
-0.941309709031811,0.607059826318748,21.3214412516185,-1.55060451741631,0.135713765239132,0.577365921237199,0.234214258675844,0.99193659283093,"CWC27-212","CWC27","Excitatory_neuron"
0.799542983650403,0.605490612747652,21.3214412516185,1.32048782725493,0.200672198132602,0.652248849367516,0.334663748288347,0.99193659283093,"CWC27-207","CWC27","Excitatory_neuron"
0.109562202512297,0.802617422934956,21.3214412516185,0.136506135278819,0.892701896881182,0.967470410471104,0.940252186597638,0.996254436793486,"CWC27-227","CWC27","Excitatory_neuron"
-0.187340387905299,0.633583459801786,21.3214412516185,-0.295683836134087,0.770332015264281,0.935133288805295,0.79731996767262,0.99193659283093,"CWC27-228","CWC27","Excitatory_neuron"
0.05129329438772,0.556142745263996,18.3214412516185,0.0922304477124332,0.927515954705732,0.977668987107547,0.967441308888089,0.996878852681502,"CX3CL1-201","CX3CL1","Excitatory_neuron"
-0.0512932943877198,0.556142745263996,18.3214412516185,-0.0922304477124329,0.927515954705733,0.977668987107547,0.919864626228198,0.993794953449329,"transcript96005.chr16.nnic","CX3CL1","Excitatory_neuron"
0.409725469581713,0.409212193662791,18.3214412516185,1.00125430260112,0.32974521974159,0.741970991519669,0.466810231432683,0.99193659283093,"transcript107690.chr17.nic","CYB561","Excitatory_neuron"
-0.560614834383351,0.394986498237858,18.3214412516185,-1.41932657669162,0.172594109855305,0.625497337902464,0.27568797454084,0.99193659283093,"CYB561-201","CYB561","Excitatory_neuron"
-0.14440485662307,0.598462942382685,18.3214412516185,-0.241292896178575,0.812007925804617,0.945392345171643,0.829952685166037,0.99193659283093,"CYB561-203","CYB561","Excitatory_neuron"
0.466641205116009,0.430043036281656,18.3214412516185,1.08510350301402,0.29194810374992,0.719044237213662,0.429957627709824,0.99193659283093,"CYB561-213","CYB561","Excitatory_neuron"
-0.139655110475009,0.508633595813278,21.3214412516185,-0.274569182265101,0.786290062922207,0.939304101861651,0.809832508330748,0.99193659283093,"CYB5B-208","CYB5B","Excitatory_neuron"
0.675884113136165,0.493427984864238,21.3214412516185,1.36977255824298,0.185012026842221,0.640172271336149,0.317119579648649,0.99193659283093,"CYB5B-206","CYB5B","Excitatory_neuron"
-0.381165964969331,0.326188047033524,21.3214412516185,-1.16854669702277,0.2554863470933,0.691456879947544,0.36083588630717,0.99193659283093,"CYB5B-201","CYB5B","Excitatory_neuron"
-0.0637185128915389,0.414978725061709,21.3214412516185,-0.153546456826344,0.879411342635789,0.962953646464239,0.882484115183236,0.99193659283093,"CYB5B-202","CYB5B","Excitatory_neuron"
1.30252447805443,0.705717701576913,17.3214412516185,1.84567352518431,0.0821036498795913,0.511591761841182,0.186329009570548,0.99193659283093,"CYB5D2-201","CYB5D2","Excitatory_neuron"
-1.30252447805443,0.705717701576913,17.3214412516185,-1.84567352518431,0.0821036498795912,0.511591761841182,0.16718559131492,0.99193659283093,"transcript10418.chr17.nic","CYB5D2","Excitatory_neuron"
-0.56037336372923,0.590991349692413,22.3214412516185,-0.948192158854579,0.353185021199312,0.754538542272139,0.452318144989751,0.99193659283093,"CYB5R3-201","CYB5R3","Excitatory_neuron"
0.560373363729231,0.590991349692412,22.3214412516185,0.94819215885458,0.353185021199312,0.754538542272139,0.48908221972478,0.99193659283093,"CYB5R3-204","CYB5R3","Excitatory_neuron"
-0.0469769270480816,0.741907624517107,19.3214412516185,-0.0633191053652507,0.950162886520167,0.987260155199615,0.937449462381446,0.996254436793486,"CYBC1-205","CYBC1","Excitatory_neuron"
0.5238072814125,0.493887578785217,19.3214412516185,1.06057998603827,0.301959207374002,0.723149999585692,0.439841009560384,0.99193659283093,"CYBC1-203","CYBC1","Excitatory_neuron"
0.713349887877465,0.444038957585054,19.3214412516185,1.60650293333964,0.124383250416644,0.562620783618751,0.244212311264071,0.99193659283093,"CYBC1-241","CYBC1","Excitatory_neuron"
-2.15331139024629,0.547793825572639,19.3214412516185,-3.93087926464909,0.000873437632570566,0.199758136872489,0.00886943970442026,0.99193659283093,"CYBC1-214","CYBC1","Excitatory_neuron"
-0.744173345254426,0.403153640825754,20.3214412516185,-1.84588025480852,0.0795297881829181,0.50739901908762,0.163675041471213,0.99193659283093,"CYC1-204","CYC1","Excitatory_neuron"
0.744173345254425,0.403153640825754,20.3214412516185,1.84588025480852,0.0795297881829183,0.50739901908762,0.182521740110551,0.99193659283093,"CYC1-201","CYC1","Excitatory_neuron"
-0.733212124356154,0.631830760972617,19.3214412516185,-1.16045651722856,0.260001303615059,0.692157651638268,0.365238535850232,0.99193659283093,"CYFIP1-208","CYFIP1","Excitatory_neuron"
-0.143523587252976,0.668710168022746,19.3214412516185,-0.214627493518379,0.832306776987632,0.949659025074306,0.845799505420443,0.99193659283093,"CYFIP1-207","CYFIP1","Excitatory_neuron"
1.26037264409227,0.730753468611607,19.3214412516185,1.72475766209761,0.100532590138907,0.534601510537376,0.21252980650084,0.99193659283093,"CYFIP1-211","CYFIP1","Excitatory_neuron"
-0.205606155137973,0.480351262317254,17.3214412516185,-0.428032923544559,0.673901823253998,0.907053515862901,0.721108267015696,0.99193659283093,"CYFIP2-222","CYFIP2","Excitatory_neuron"
0.205606155137974,0.480351262317253,17.3214412516185,0.42803292354456,0.673901823253997,0.907053515862901,0.766320413984209,0.99193659283093,"CYFIP2-219","CYFIP2","Excitatory_neuron"
0.216671039383482,0.463488941080636,20.3214412516185,0.467478336976732,0.645131749044459,0.895827018249255,0.742852357505004,0.99193659283093,"CYLD-202","CYLD","Excitatory_neuron"
1.00554354733592,0.681744510519892,20.3214412516185,1.47495657364237,0.155549848982291,0.597862039026447,0.282814186214984,0.99193659283093,"transcript89292.chr16.nic","CYLD","Excitatory_neuron"
-0.920478266441218,0.529271197486796,20.3214412516185,-1.73914293997489,0.0971369612188433,0.529119952168502,0.187054518716131,0.99193659283093,"CYLD-214","CYLD","Excitatory_neuron"
0.582527664849551,0.926188468451209,20.3214412516185,0.628951541389482,0.536387453153736,0.851629056586868,0.652208594426404,0.99193659283093,"CYP46A1-204","CYP46A1","Excitatory_neuron"
0.74993301110685,0.903379888740013,20.3214412516185,0.830141361850348,0.41610522875393,0.788724667120743,0.547041090248417,0.99193659283093,"transcript112709.chr14.nic","CYP46A1","Excitatory_neuron"
-1.05300177426509,0.718669476969356,20.3214412516185,-1.46521009728369,0.158165207563637,0.601568773030661,0.259799610101693,0.99193659283093,"CYP46A1-201","CYP46A1","Excitatory_neuron"
0.0892096632125601,0.331809224706594,21.3214412516185,0.268858297388943,0.790623155850803,0.939541011954474,0.859917278333286,0.99193659283093,"CYP4X1-201","CYP4X1","Excitatory_neuron"
-0.0892096632125598,0.331809224706594,21.3214412516185,-0.268858297388942,0.790623155850804,0.939541011954474,0.81322618003769,0.99193659283093,"transcript85431.chr1.nic","CYP4X1","Excitatory_neuron"
-0.173024014039078,0.411771374884928,16.3214412516185,-0.420194371421352,0.679823249181523,0.908040062383634,0.725823905148255,0.99193659283093,"CYRIB-202","CYRIB","Excitatory_neuron"
0.17302401403908,0.411771374884928,16.3214412516185,0.420194371421356,0.67982324918152,0.908040062383634,0.771128270684918,0.99193659283093,"CYRIB-229","CYRIB","Excitatory_neuron"
-0.528067430200497,0.480496820195168,21.3214412516185,-1.09900296527666,0.28402203747305,0.713372954633908,0.388340755560314,0.99193659283093,"CYTH1-214","CYTH1","Excitatory_neuron"
0.193818710112598,0.499205616445627,21.3214412516185,0.388254265832581,0.701677391719239,0.915247304037574,0.788811087953883,0.99193659283093,"CYTH1-205","CYTH1","Excitatory_neuron"
-0.0571915544056507,0.579719726648246,21.3214412516185,-0.0986538007535366,0.922334773664557,0.976039980344281,0.915840859691068,0.993775950142461,"CYTH1-209","CYTH1","Excitatory_neuron"
0.20727084914627,0.884743534883261,21.3214412516185,0.234272239325963,0.817008599361055,0.946332070768192,0.88078983727931,0.99193659283093,"transcript134055.chr17.nic","CYTH1","Excitatory_neuron"
-0.303017712221465,0.718724814947956,20.3214412516185,-0.421604633538925,0.677739913596851,0.908040062383634,0.724165417945004,0.99193659283093,"CYTH2-203","CYTH2","Excitatory_neuron"
-0.451115552582876,0.459082470836967,20.3214412516185,-0.982645997701532,0.337337018871488,0.74629285878293,0.437949348603372,0.99193659283093,"CYTH2-202","CYTH2","Excitatory_neuron"
0.340013445547768,0.621003389666299,20.3214412516185,0.547522688612822,0.589983226161689,0.873108050217065,0.697305940525631,0.99193659283093,"CYTH2-210","CYTH2","Excitatory_neuron"
1.00314777570898,0.616873140505131,17.3214412516185,1.62618164066528,0.121965158073272,0.562334474038041,0.241095699526414,0.99193659283093,"CYTOR-203","CYTOR","Excitatory_neuron"
-1.00314777570898,0.616873140505131,17.3214412516185,-1.62618164066528,0.121965158073272,0.562334474038041,0.217934464582382,0.99193659283093,"CYTOR-216","CYTOR","Excitatory_neuron"
0.513386444733401,0.731208462007162,17.3214412516185,0.702106815509435,0.491940238365278,0.833143188292683,0.614062096676593,0.99193659283093,"CZIB-201","CZIB","Excitatory_neuron"
-0.452690309956763,0.628595977331922,17.3214412516185,-0.720161003699402,0.481031853478311,0.82695066785788,0.563528126570098,0.99193659283093,"transcript101734.chr1.nic","CZIB","Excitatory_neuron"
0.0980867856807555,0.763949235211715,17.3214412516185,0.128394376432058,0.899315857854485,0.969304306589637,0.945423976553713,0.996254436793486,"transcript101808.chr1.nic","CZIB","Excitatory_neuron"
1.46406245375329,0.490638062182527,23.3214412516185,2.98399689424959,0.00657206462909489,0.265900571181531,0.0372854284142802,0.99193659283093,"DAAM1-201","DAAM1","Excitatory_neuron"
-0.891510702873392,0.4925089082551,23.3214412516185,-1.81014127446325,0.0831794731144991,0.513452370140552,0.1686427783528,0.99193659283093,"DAAM1-202","DAAM1","Excitatory_neuron"
-1.70638025109188,0.607614676944152,23.3214412516185,-2.80832625649153,0.0098981353475471,0.282728206416616,0.0418688811209614,0.99193659283093,"DAAM1-209","DAAM1","Excitatory_neuron"
-0.268488478682203,0.553525073184836,23.3214412516185,-0.485052063021087,0.632164579092079,0.893679800951769,0.68770579950267,0.99193659283093,"DAAM1-207","DAAM1","Excitatory_neuron"
-0.779324876800967,0.736249419374165,16.3214412516185,-1.05850660970764,0.305239631444555,0.726977828081812,0.408337104522677,0.99193659283093,"DAGLB-201","DAGLB","Excitatory_neuron"
0.779324876800966,0.736249419374165,16.3214412516185,1.05850660970764,0.305239631444555,0.726977828081812,0.443059600311361,0.99193659283093,"DAGLB-206","DAGLB","Excitatory_neuron"
-0.177047030062796,0.58288914149196,14.3214412516185,-0.303740484184741,0.765693746452584,0.933647374892573,0.793678726200026,0.99193659283093,"DALRD3-205","DALRD3","Excitatory_neuron"
1.31235506569761,0.67809544653557,14.3214412516185,1.93535448793015,0.0729443273813165,0.48993396520657,0.172588238252535,0.99193659283093,"DALRD3-202","DALRD3","Excitatory_neuron"
-2.10426319485365,1.19559937851297,14.3214412516185,-1.76000693264899,0.0997397401525796,0.532759140906309,0.19039538261039,0.99193659283093,"DALRD3-215","DALRD3","Excitatory_neuron"
0.0767586324434565,0.417849299742813,22.3214412516185,0.183699320522259,0.855907865127137,0.958193371557971,0.911416354312978,0.993775950142461,"DANCR-201","DANCR","Excitatory_neuron"
-0.0767586324434566,0.417849299742813,22.3214412516185,-0.183699320522259,0.855907865127137,0.958193371557971,0.864193216027972,0.99193659283093,"DANCR-203","DANCR","Excitatory_neuron"
1.36900872483222,0.618951335706968,19.3214412516185,2.21181964696551,0.0392137060685019,0.400359962558909,0.115756171940636,0.99193659283093,"DAPK1-207","DAPK1","Excitatory_neuron"
-1.36900872483222,0.618951335706968,19.3214412516185,-2.21181964696551,0.0392137060685019,0.400359962558909,0.102547816915248,0.99193659283093,"DAPK1-209","DAPK1","Excitatory_neuron"
-1.99137252294968,0.693608674163943,17.3214412516185,-2.87103174617882,0.0104476702781483,0.282728206416616,0.0433552358061379,0.99193659283093,"DAPK3-205","DAPK3","Excitatory_neuron"
1.99137252294968,0.693608674163943,17.3214412516185,2.87103174617882,0.0104476702781484,0.282728206416616,0.0499391494043034,0.99193659283093,"DAPK3-202","DAPK3","Excitatory_neuron"
0.139933778443972,0.2906395144506,20.3214412516185,0.481468525394736,0.635327566910295,0.893679800951769,0.73481161650582,0.99193659283093,"DARS1-201","DARS1","Excitatory_neuron"
-0.458457637948512,0.359120764071322,20.3214412516185,-1.27661133472489,0.216135923190981,0.666451532126644,0.321537125181444,0.99193659283093,"transcript277173.chr2.nnic","DARS1","Excitatory_neuron"
0.242561637170677,0.379606594940221,20.3214412516185,0.638981620455973,0.529971999785191,0.847521037333958,0.646747432971205,0.99193659283093,"transcript277155.chr2.nic","DARS1","Excitatory_neuron"
-0.0659682215199987,0.349733672616182,21.3214412516185,-0.188624163714416,0.852171229142666,0.956848925946193,0.861283002937226,0.99193659283093,"DAXX-201","DAXX","Excitatory_neuron"
-0.0893794604643608,0.413554084491082,21.3214412516185,-0.216125203005432,0.830944473800593,0.949326083388767,0.844736819089324,0.99193659283093,"DAXX-202","DAXX","Excitatory_neuron"
0.413872409901972,1.06874465396237,21.3214412516185,0.387250975588547,0.702408895242688,0.915247304037574,0.789401353705716,0.99193659283093,"DAXX-203","DAXX","Excitatory_neuron"
-1.38856450963266,0.721469025842583,20.3214412516185,-1.92463495991528,0.0683902270474636,0.478825321093824,0.148049530548719,0.99193659283093,"DAZAP1-208","DAZAP1","Excitatory_neuron"
1.38856450963266,0.721469025842583,20.3214412516185,1.92463495991528,0.0683902270474636,0.478825321093824,0.165542812025738,0.99193659283093,"transcript4049.chr19.nic","DAZAP1","Excitatory_neuron"
-0.0140606784287866,0.503764623807361,21.3214412516185,-0.0279112064728138,0.977992572664382,0.994435353134599,0.959058145796423,0.996607570563352,"DBN1-203","DBN1","Excitatory_neuron"
