"gene_id","feature_id","gene_ofdr","tx_ofdr","cell_type"
"CLUAP1","CLUAP1-212",0.987152493054724,NA,"Inhibitory_neuron"
"CLUAP1","CLUAP1-202",0.987152493054724,NA,"Inhibitory_neuron"
"CLVS1","CLVS1-207",0.987152493054724,NA,"Inhibitory_neuron"
"CLVS1","CLVS1-201",0.987152493054724,NA,"Inhibitory_neuron"
"CNBP","CNBP-201",0.987152493054724,NA,"Inhibitory_neuron"
"CNBP","CNBP-204",0.987152493054724,NA,"Inhibitory_neuron"
"CNBP","CNBP-207",0.987152493054724,NA,"Inhibitory_neuron"
"CNDP2","CNDP2-209",0.987152493054724,NA,"Inhibitory_neuron"
"CNDP2","CNDP2-201",0.987152493054724,NA,"Inhibitory_neuron"
"CNKSR2","CNKSR2-207",0.938732760528795,NA,"Inhibitory_neuron"
"CNKSR2","CNKSR2-208",0.938732760528795,NA,"Inhibitory_neuron"
"CNKSR2","CNKSR2-226",0.938732760528795,NA,"Inhibitory_neuron"
"CNOT11","transcript223081.chr2.nic",0.98857909540634,NA,"Inhibitory_neuron"
"CNOT11","CNOT11-201",0.98857909540634,NA,"Inhibitory_neuron"
"CNOT4","CNOT4-204",0.987152493054724,NA,"Inhibitory_neuron"
"CNOT4","CNOT4-201",0.987152493054724,NA,"Inhibitory_neuron"
"CNP","transcript70618.chr17.nic",0.987152493054724,NA,"Inhibitory_neuron"
"CNP","CNP-201",0.987152493054724,NA,"Inhibitory_neuron"
"CNP","CNP-202",0.987152493054724,NA,"Inhibitory_neuron"
"CNR1","CNR1-207",0.938732760528795,NA,"Inhibitory_neuron"
"CNR1","CNR1-203",0.938732760528795,NA,"Inhibitory_neuron"
"CNTN1","transcript54335.chr12.nnic",0.987152493054724,NA,"Inhibitory_neuron"
"CNTN1","CNTN1-201",0.987152493054724,NA,"Inhibitory_neuron"
"CNTN4","CNTN4-207",0.987152493054724,NA,"Inhibitory_neuron"
"CNTN4","CNTN4-209",0.987152493054724,NA,"Inhibitory_neuron"
"CNTNAP2","CNTNAP2-203",0.991043084521294,NA,"Inhibitory_neuron"
"CNTNAP2","CNTNAP2-201",0.991043084521294,NA,"Inhibitory_neuron"
"CNTNAP2","CNTNAP2-220",0.991043084521294,NA,"Inhibitory_neuron"
"COG1","COG1-202",0.987152493054724,NA,"Inhibitory_neuron"
"COG1","COG1-201",0.987152493054724,NA,"Inhibitory_neuron"
"COG4","COG4-207",0.987152493054724,NA,"Inhibitory_neuron"
"COG4","COG4-201",0.987152493054724,NA,"Inhibitory_neuron"
"COG4","COG4-222",0.987152493054724,NA,"Inhibitory_neuron"
"COL12A1","COL12A1-201",0.98857909540634,NA,"Inhibitory_neuron"
"COL12A1","COL12A1-211",0.98857909540634,NA,"Inhibitory_neuron"
"COL4A2","COL4A2-213",0.987152493054724,NA,"Inhibitory_neuron"
"COL4A2","COL4A2-201",0.987152493054724,NA,"Inhibitory_neuron"
"COPB1","COPB1-201",0.98857909540634,NA,"Inhibitory_neuron"
"COPB1","COPB1-202",0.98857909540634,NA,"Inhibitory_neuron"
"COPG2","COPG2-201",0.938732760528795,NA,"Inhibitory_neuron"
"COPG2","COPG2-202",0.938732760528795,NA,"Inhibitory_neuron"
"COPS2","COPS2-202",0.987152493054724,NA,"Inhibitory_neuron"
"COPS2","COPS2-201",0.987152493054724,NA,"Inhibitory_neuron"
"COPS6","COPS6-201",0.98857909540634,NA,"Inhibitory_neuron"
"COPS6","COPS6-205",0.98857909540634,NA,"Inhibitory_neuron"
"COPS7A","COPS7A-215",0.987152493054724,NA,"Inhibitory_neuron"
"COPS7A","COPS7A-210",0.987152493054724,NA,"Inhibitory_neuron"
"COX4I1","COX4I1-215",0.988504590510757,NA,"Inhibitory_neuron"
"COX4I1","COX4I1-217",0.988504590510757,NA,"Inhibitory_neuron"
"COX4I1","COX4I1-201",0.988504590510757,NA,"Inhibitory_neuron"
"CPLANE1","CPLANE1-218",0.938732760528795,NA,"Inhibitory_neuron"
"CPLANE1","CPLANE1-207",0.938732760528795,NA,"Inhibitory_neuron"
"CPLANE1","CPLANE1-215",0.938732760528795,NA,"Inhibitory_neuron"
"CPLANE1","CPLANE1-213",0.938732760528795,NA,"Inhibitory_neuron"
"CPSF6","CPSF6-202",0.987152493054724,NA,"Inhibitory_neuron"
"CPSF6","CPSF6-201",0.987152493054724,NA,"Inhibitory_neuron"
"CPT1C","transcript129707.chr19.nnic",0.987152493054724,NA,"Inhibitory_neuron"
"CPT1C","CPT1C-217",0.987152493054724,NA,"Inhibitory_neuron"
"CRB1","transcript290195.chr1.nnic",0.987152493054724,NA,"Inhibitory_neuron"
"CRB1","CRB1-209",0.987152493054724,NA,"Inhibitory_neuron"
"CRB1","CRB1-205",0.987152493054724,NA,"Inhibitory_neuron"
"CRBN","CRBN-210",0.987152493054724,NA,"Inhibitory_neuron"
"CRBN","CRBN-201",0.987152493054724,NA,"Inhibitory_neuron"
"CRBN","CRBN-203",0.987152493054724,NA,"Inhibitory_neuron"
"CREB1","CREB1-201",0.938236238806495,NA,"Inhibitory_neuron"
"CREB1","CREB1-206",0.938236238806495,NA,"Inhibitory_neuron"
"CREBRF","CREBRF-203",0.991043084521294,NA,"Inhibitory_neuron"
"CREBRF","CREBRF-201",0.991043084521294,NA,"Inhibitory_neuron"
"CREBRF","CREBRF-204",0.991043084521294,NA,"Inhibitory_neuron"
"CREBZF","CREBZF-202",0.98857909540634,NA,"Inhibitory_neuron"
"CREBZF","CREBZF-204",0.98857909540634,NA,"Inhibitory_neuron"
"CRELD1","CRELD1-274",0.987152493054724,NA,"Inhibitory_neuron"
"CRELD1","CRELD1-264",0.987152493054724,NA,"Inhibitory_neuron"
"CRELD1","CRELD1-259",0.987152493054724,NA,"Inhibitory_neuron"
"CRELD1","CRELD1-256",0.987152493054724,NA,"Inhibitory_neuron"
"CRELD1","CRELD1-206",0.987152493054724,NA,"Inhibitory_neuron"
"CRELD1","CRELD1-202",0.987152493054724,NA,"Inhibitory_neuron"
"CRELD1","CRELD1-207",0.987152493054724,NA,"Inhibitory_neuron"
"CRELD1","CRELD1-231",0.987152493054724,NA,"Inhibitory_neuron"
"CRELD1","CRELD1-240",0.987152493054724,NA,"Inhibitory_neuron"
"CRELD1","CRELD1-238",0.987152493054724,NA,"Inhibitory_neuron"
"CRK","CRK-202",0.938732760528795,NA,"Inhibitory_neuron"
"CRK","CRK-201",0.938732760528795,NA,"Inhibitory_neuron"
"CRTAC1","transcript177239.chr10.nic",0.987152493054724,NA,"Inhibitory_neuron"
"CRTAC1","CRTAC1-202",0.987152493054724,NA,"Inhibitory_neuron"
"CRTAP","CRTAP-201",0.987152493054724,NA,"Inhibitory_neuron"
"CRTAP","transcript48800.chr3.nnic",0.987152493054724,NA,"Inhibitory_neuron"
"CSDE1","CSDE1-221",0.988504590510757,NA,"Inhibitory_neuron"
"CSDE1","CSDE1-202",0.988504590510757,NA,"Inhibitory_neuron"
"CSDE1","CSDE1-208",0.988504590510757,NA,"Inhibitory_neuron"
"CSDE1","CSDE1-203",0.988504590510757,NA,"Inhibitory_neuron"
"CSDE1","CSDE1-226",0.988504590510757,NA,"Inhibitory_neuron"
"CSDE1","CSDE1-225",0.988504590510757,NA,"Inhibitory_neuron"
"CSDE1","CSDE1-224",0.988504590510757,NA,"Inhibitory_neuron"
"CSGALNACT1","CSGALNACT1-217",0.938732760528795,NA,"Inhibitory_neuron"
"CSGALNACT1","CSGALNACT1-207",0.938732760528795,NA,"Inhibitory_neuron"
"CSGALNACT1","CSGALNACT1-220",0.938732760528795,NA,"Inhibitory_neuron"
"CSMD3","CSMD3-202",0.997199914450521,NA,"Inhibitory_neuron"
"CSMD3","CSMD3-204",0.997199914450521,NA,"Inhibitory_neuron"
"CSMD3","CSMD3-201",0.997199914450521,NA,"Inhibitory_neuron"
"CSNK1A1","CSNK1A1-212",0.98857909540634,NA,"Inhibitory_neuron"
"CSNK1A1","CSNK1A1-202",0.98857909540634,NA,"Inhibitory_neuron"
"CSNK1A1","CSNK1A1-201",0.98857909540634,NA,"Inhibitory_neuron"
"CSNK1A1","CSNK1A1-207",0.98857909540634,NA,"Inhibitory_neuron"
"CSRNP3","CSRNP3-203",0.987152493054724,NA,"Inhibitory_neuron"
"CSRNP3","CSRNP3-201",0.987152493054724,NA,"Inhibitory_neuron"
"CSRNP3","CSRNP3-202",0.987152493054724,NA,"Inhibitory_neuron"
"CTNNB1","CTNNB1-202",0.938732760528795,NA,"Inhibitory_neuron"
"CTNNB1","CTNNB1-203",0.938732760528795,NA,"Inhibitory_neuron"
"CTNNB1","CTNNB1-201",0.938732760528795,NA,"Inhibitory_neuron"
"CTSB","CTSB-250",0.987152493054724,NA,"Inhibitory_neuron"
"CTSB","CTSB-204",0.987152493054724,NA,"Inhibitory_neuron"
"CTSB","CTSB-202",0.987152493054724,NA,"Inhibitory_neuron"
"CTSF","CTSF-224",0.987152493054724,NA,"Inhibitory_neuron"
"CTSF","transcript96114.chr11.nic",0.987152493054724,NA,"Inhibitory_neuron"
"CTSF","CTSF-215",0.987152493054724,NA,"Inhibitory_neuron"
"CTSF","CTSF-201",0.987152493054724,NA,"Inhibitory_neuron"
"CTSF","transcript96115.chr11.nic",0.987152493054724,NA,"Inhibitory_neuron"
"CTSL","CTSL-205",0.995655655743424,NA,"Inhibitory_neuron"
"CTSL","CTSL-203",0.995655655743424,NA,"Inhibitory_neuron"
"CTSL","CTSL-242",0.995655655743424,NA,"Inhibitory_neuron"
"CTSL","CTSL-235",0.995655655743424,NA,"Inhibitory_neuron"
"CTTNBP2","CTTNBP2-201",0.938732760528795,NA,"Inhibitory_neuron"
"CTTNBP2","CTTNBP2-206",0.938732760528795,NA,"Inhibitory_neuron"
"CUL1","CUL1-201",0.987152493054724,NA,"Inhibitory_neuron"
"CUL1","CUL1-203",0.987152493054724,NA,"Inhibitory_neuron"
"CUL2","CUL2-204",0.987152493054724,NA,"Inhibitory_neuron"
"CUL2","CUL2-203",0.987152493054724,NA,"Inhibitory_neuron"
"CWC22","CWC22-201",0.987152493054724,NA,"Inhibitory_neuron"
"CWC22","CWC22-202",0.987152493054724,NA,"Inhibitory_neuron"
"CXCL14","CXCL14-202",0.987152493054724,NA,"Inhibitory_neuron"
"CXCL14","CXCL14-201",0.987152493054724,NA,"Inhibitory_neuron"
"CYB561","transcript107690.chr17.nic",0.987152493054724,NA,"Inhibitory_neuron"
"CYB561","CYB561-201",0.987152493054724,NA,"Inhibitory_neuron"
"CYB5B","CYB5B-201",0.987152493054724,NA,"Inhibitory_neuron"
"CYB5B","CYB5B-202",0.987152493054724,NA,"Inhibitory_neuron"
"CYB5R3","CYB5R3-201",0.98857909540634,NA,"Inhibitory_neuron"
"CYB5R3","CYB5R3-204",0.98857909540634,NA,"Inhibitory_neuron"
"CYC1","CYC1-204",0.938732760528795,NA,"Inhibitory_neuron"
"CYC1","CYC1-201",0.938732760528795,NA,"Inhibitory_neuron"
"CYFIP2","CYFIP2-222",0.987152493054724,NA,"Inhibitory_neuron"
"CYFIP2","CYFIP2-219",0.987152493054724,NA,"Inhibitory_neuron"
"CYFIP2","CYFIP2-224",0.987152493054724,NA,"Inhibitory_neuron"
"CYP4X1","CYP4X1-201",0.98857909540634,NA,"Inhibitory_neuron"
"CYP4X1","transcript85431.chr1.nic",0.98857909540634,NA,"Inhibitory_neuron"
"CYRIB","CYRIB-229",0.991043084521294,NA,"Inhibitory_neuron"
"CYRIB","CYRIB-214",0.991043084521294,NA,"Inhibitory_neuron"
"CYTH1","CYTH1-214",0.987152493054724,NA,"Inhibitory_neuron"
"CYTH1","CYTH1-205",0.987152493054724,NA,"Inhibitory_neuron"
"CYTH1","CYTH1-209",0.987152493054724,NA,"Inhibitory_neuron"
"CYTH1","transcript134055.chr17.nic",0.987152493054724,NA,"Inhibitory_neuron"
"CZIB","CZIB-201",0.98857909540634,NA,"Inhibitory_neuron"
"CZIB","transcript101734.chr1.nic",0.98857909540634,NA,"Inhibitory_neuron"
"DAAM1","DAAM1-201",0.988504590510757,NA,"Inhibitory_neuron"
"DAAM1","DAAM1-202",0.988504590510757,NA,"Inhibitory_neuron"
"DAAM1","DAAM1-209",0.988504590510757,NA,"Inhibitory_neuron"
"DAAM1","DAAM1-207",0.988504590510757,NA,"Inhibitory_neuron"
"DAB1","DAB1-206",0.938732760528795,NA,"Inhibitory_neuron"
"DAB1","DAB1-205",0.938732760528795,NA,"Inhibitory_neuron"
"DAXX","DAXX-201",0.987152493054724,NA,"Inhibitory_neuron"
"DAXX","DAXX-202",0.987152493054724,NA,"Inhibitory_neuron"
"DBN1","DBN1-203",0.997012452059248,NA,"Inhibitory_neuron"
"DBN1","DBN1-202",0.997012452059248,NA,"Inhibitory_neuron"
"DCTN1","DCTN1-201",0.962931689568924,NA,"Inhibitory_neuron"
"DCTN1","DCTN1-218",0.962931689568924,NA,"Inhibitory_neuron"
"DCTN2","DCTN2-202",0.98857909540634,NA,"Inhibitory_neuron"
"DCTN2","DCTN2-232",0.98857909540634,NA,"Inhibitory_neuron"
"DCTN3","transcript45335.chr9.nnic",0.98857909540634,NA,"Inhibitory_neuron"
"DCTN3","DCTN3-201",0.98857909540634,NA,"Inhibitory_neuron"
"DCTN5","DCTN5-203",0.987152493054724,NA,"Inhibitory_neuron"
"DCTN5","DCTN5-201",0.987152493054724,NA,"Inhibitory_neuron"
"DCUN1D4","DCUN1D4-202",0.236932135219168,NA,"Inhibitory_neuron"
"DCUN1D4","DCUN1D4-201",0.236932135219168,NA,"Inhibitory_neuron"
"DDHD1","DDHD1-203",0.993567005302014,NA,"Inhibitory_neuron"
"DDHD1","DDHD1-202",0.993567005302014,NA,"Inhibitory_neuron"
"DDHD2","DDHD2-201",0.98857909540634,NA,"Inhibitory_neuron"
"DDHD2","DDHD2-203",0.98857909540634,NA,"Inhibitory_neuron"
"DDRGK1","DDRGK1-202",0.738126608285879,NA,"Inhibitory_neuron"
"DDRGK1","DDRGK1-201",0.738126608285879,NA,"Inhibitory_neuron"
"DDX1","DDX1-206",0.98857909540634,NA,"Inhibitory_neuron"
"DDX1","DDX1-213",0.98857909540634,NA,"Inhibitory_neuron"
"DDX10","DDX10-211",0.98857909540634,NA,"Inhibitory_neuron"
"DDX10","DDX10-201",0.98857909540634,NA,"Inhibitory_neuron"
"DDX10","DDX10-214",0.98857909540634,NA,"Inhibitory_neuron"
"DDX10","DDX10-217",0.98857909540634,NA,"Inhibitory_neuron"
"DDX17","DDX17-202",0.163087816077887,NA,"Inhibitory_neuron"
"DDX17","DDX17-204",0.163087816077887,NA,"Inhibitory_neuron"
"DDX17","DDX17-201",0.163087816077887,NA,"Inhibitory_neuron"
"DDX17","DDX17-203",0.163087816077887,NA,"Inhibitory_neuron"
"DDX18","DDX18-201",0.987152493054724,NA,"Inhibitory_neuron"
"DDX18","DDX18-205",0.987152493054724,NA,"Inhibitory_neuron"
"DDX19A","DDX19A-209",0.00768316286408851,0,"Inhibitory_neuron"
"DDX19A","DDX19A-201",0.00768316286408851,0,"Inhibitory_neuron"
"DDX24","DDX24-208",0.647520659356284,NA,"Inhibitory_neuron"
"DDX24","DDX24-206",0.647520659356284,NA,"Inhibitory_neuron"
"DDX27","DDX27-205",0.991043084521294,NA,"Inhibitory_neuron"
"DDX27","DDX27-203",0.991043084521294,NA,"Inhibitory_neuron"
"DDX39B","DDX39B-219",0.98857909540634,NA,"Inhibitory_neuron"
"DDX39B","DDX39B-202",0.98857909540634,NA,"Inhibitory_neuron"
"DDX39B","DDX39B-215",0.98857909540634,NA,"Inhibitory_neuron"
"DDX3X","DDX3X-205",0.987152493054724,NA,"Inhibitory_neuron"
"DDX3X","DDX3X-260",0.987152493054724,NA,"Inhibitory_neuron"
"DDX3X","DDX3X-258",0.987152493054724,NA,"Inhibitory_neuron"
"DDX5","DDX5-230",0.98857909540634,NA,"Inhibitory_neuron"
"DDX5","DDX5-201",0.98857909540634,NA,"Inhibitory_neuron"
"DDX5","DDX5-215",0.98857909540634,NA,"Inhibitory_neuron"
"DDX5","DDX5-212",0.98857909540634,NA,"Inhibitory_neuron"
"DDX5","DDX5-202",0.98857909540634,NA,"Inhibitory_neuron"
"DDX5","DDX5-239",0.98857909540634,NA,"Inhibitory_neuron"
"DEK","DEK-204",0.938732760528795,NA,"Inhibitory_neuron"
"DEK","DEK-212",0.938732760528795,NA,"Inhibitory_neuron"
"DENND4A","DENND4A-201",0.98857909540634,NA,"Inhibitory_neuron"
"DENND4A","DENND4A-202",0.98857909540634,NA,"Inhibitory_neuron"
"DENND4A","DENND4A-209",0.98857909540634,NA,"Inhibitory_neuron"
"DGCR2","DGCR2-206",0.98857909540634,NA,"Inhibitory_neuron"
"DGCR2","DGCR2-201",0.98857909540634,NA,"Inhibitory_neuron"
"DGKB","DGKB-203",0.279899212914823,NA,"Inhibitory_neuron"
"DGKB","DGKB-202",0.279899212914823,NA,"Inhibitory_neuron"
"DGKE","DGKE-201",0.987152493054724,NA,"Inhibitory_neuron"
"DGKE","DGKE-204",0.987152493054724,NA,"Inhibitory_neuron"
"DIAPH1","DIAPH1-205",0.98857909540634,NA,"Inhibitory_neuron"
"DIAPH1","DIAPH1-201",0.98857909540634,NA,"Inhibitory_neuron"
"DICER1","DICER1-226",0.996141478074143,NA,"Inhibitory_neuron"
"DICER1","DICER1-227",0.996141478074143,NA,"Inhibitory_neuron"
"DIDO1","DIDO1-202",0.938732760528795,NA,"Inhibitory_neuron"
"DIDO1","DIDO1-207",0.938732760528795,NA,"Inhibitory_neuron"
"DIDO1","DIDO1-201",0.938732760528795,NA,"Inhibitory_neuron"
"DIDO1","DIDO1-205",0.938732760528795,NA,"Inhibitory_neuron"
"DIDO1","DIDO1-206",0.938732760528795,NA,"Inhibitory_neuron"
"DIDO1","DIDO1-204",0.938732760528795,NA,"Inhibitory_neuron"
"DIP2A","DIP2A-209",0.987152493054724,NA,"Inhibitory_neuron"
"DIP2A","DIP2A-211",0.987152493054724,NA,"Inhibitory_neuron"
"DIP2A","DIP2A-208",0.987152493054724,NA,"Inhibitory_neuron"
"DIP2A","DIP2A-213",0.987152493054724,NA,"Inhibitory_neuron"
"DIP2B","DIP2B-201",0.987152493054724,NA,"Inhibitory_neuron"
"DIP2B","DIP2B-204",0.987152493054724,NA,"Inhibitory_neuron"
"DIPK1B","DIPK1B-201",0.987152493054724,NA,"Inhibitory_neuron"
"DIPK1B","DIPK1B-202",0.987152493054724,NA,"Inhibitory_neuron"
"DIS3","DIS3-201",0.987152493054724,NA,"Inhibitory_neuron"
"DIS3","DIS3-202",0.987152493054724,NA,"Inhibitory_neuron"
"DIS3","DIS3-205",0.987152493054724,NA,"Inhibitory_neuron"
"DKK3","DKK3-217",0.98857909540634,NA,"Inhibitory_neuron"
"DKK3","DKK3-201",0.98857909540634,NA,"Inhibitory_neuron"
"DKK3","transcript17545.chr11.nic",0.98857909540634,NA,"Inhibitory_neuron"
"DKK3","DKK3-202",0.98857909540634,NA,"Inhibitory_neuron"
"DLG2","DLG2-247",0.995655655743424,NA,"Inhibitory_neuron"
"DLG2","DLG2-221",0.995655655743424,NA,"Inhibitory_neuron"
"DLG2","DLG2-246",0.995655655743424,NA,"Inhibitory_neuron"
"DLG2","DLG2-205",0.995655655743424,NA,"Inhibitory_neuron"
"DLG2","DLG2-222",0.995655655743424,NA,"Inhibitory_neuron"
"DLGAP2","DLGAP2-214",0.987152493054724,NA,"Inhibitory_neuron"
"DLGAP2","transcript8546.chr8.nic",0.987152493054724,NA,"Inhibitory_neuron"
"DLGAP2","DLGAP2-215",0.987152493054724,NA,"Inhibitory_neuron"
"DLX6-AS1","transcript138177.chr7.nic",0.938732760528795,NA,"Inhibitory_neuron"
"DLX6-AS1","DLX6-AS1-209",0.938732760528795,NA,"Inhibitory_neuron"
"DLX6-AS1","DLX6-AS1-212",0.938732760528795,NA,"Inhibitory_neuron"
"DLX6-AS1","DLX6-AS1-213",0.938732760528795,NA,"Inhibitory_neuron"
"DLX6-AS1","DLX6-AS1-206",0.938732760528795,NA,"Inhibitory_neuron"
"DMD","DMD-252",0.987152493054724,NA,"Inhibitory_neuron"
"DMD","DMD-276",0.987152493054724,NA,"Inhibitory_neuron"
"DMTF1","DMTF1-229",0.989527678515857,NA,"Inhibitory_neuron"
"DMTF1","DMTF1-227",0.989527678515857,NA,"Inhibitory_neuron"
"DMTF1","DMTF1-216",0.989527678515857,NA,"Inhibitory_neuron"
"DMXL1","DMXL1-201",0.991043084521294,NA,"Inhibitory_neuron"
"DMXL1","DMXL1-203",0.991043084521294,NA,"Inhibitory_neuron"
"DMXL1","DMXL1-215",0.991043084521294,NA,"Inhibitory_neuron"
"DMXL2","DMXL2-201",0.987152493054724,NA,"Inhibitory_neuron"
"DMXL2","DMXL2-203",0.987152493054724,NA,"Inhibitory_neuron"
"DNAJA3","DNAJA3-201",0.987152493054724,NA,"Inhibitory_neuron"
"DNAJA3","DNAJA3-202",0.987152493054724,NA,"Inhibitory_neuron"
"DNAJB6","DNAJB6-204",0.987152493054724,NA,"Inhibitory_neuron"
"DNAJB6","DNAJB6-201",0.987152493054724,NA,"Inhibitory_neuron"
"DNAJC10","DNAJC10-201",0.991667586671597,NA,"Inhibitory_neuron"
"DNAJC10","DNAJC10-217",0.991667586671597,NA,"Inhibitory_neuron"
"DNAJC6","DNAJC6-203",0.938236238806495,NA,"Inhibitory_neuron"
"DNAJC6","DNAJC6-201",0.938236238806495,NA,"Inhibitory_neuron"
"DNAJC7","DNAJC7-233",0.98857909540634,NA,"Inhibitory_neuron"
"DNAJC7","DNAJC7-203",0.98857909540634,NA,"Inhibitory_neuron"
"DNM1","DNM1-206",0.991043084521294,NA,"Inhibitory_neuron"
"DNM1","DNM1-222",0.991043084521294,NA,"Inhibitory_neuron"
"DNM1L","DNM1L-229",0.77709001368725,NA,"Inhibitory_neuron"
"DNM1L","DNM1L-219",0.77709001368725,NA,"Inhibitory_neuron"
"DNM1L","DNM1L-203",0.77709001368725,NA,"Inhibitory_neuron"
"DNM1L","DNM1L-213",0.77709001368725,NA,"Inhibitory_neuron"
"DNM3","DNM3-206",0.987152493054724,NA,"Inhibitory_neuron"
"DNM3","DNM3-204",0.987152493054724,NA,"Inhibitory_neuron"
"DNM3","DNM3-208",0.987152493054724,NA,"Inhibitory_neuron"
"DNM3","DNM3-202",0.987152493054724,NA,"Inhibitory_neuron"
"DOCK10","DOCK10-213",0.987152493054724,NA,"Inhibitory_neuron"
"DOCK10","DOCK10-201",0.987152493054724,NA,"Inhibitory_neuron"
"DOCK10","DOCK10-214",0.987152493054724,NA,"Inhibitory_neuron"
"DOCK7","DOCK7-229",0.987152493054724,NA,"Inhibitory_neuron"
"DOCK7","transcript112643.chr1.nic",0.987152493054724,NA,"Inhibitory_neuron"
"DOCK7","DOCK7-219",0.987152493054724,NA,"Inhibitory_neuron"
"DOCK7","DOCK7-204",0.987152493054724,NA,"Inhibitory_neuron"
"DOCK9","DOCK9-204",0.98857909540634,NA,"Inhibitory_neuron"
"DOCK9","DOCK9-221",0.98857909540634,NA,"Inhibitory_neuron"
"DOP1A","DOP1A-205",0.988504590510757,NA,"Inhibitory_neuron"
"DOP1A","DOP1A-201",0.988504590510757,NA,"Inhibitory_neuron"
"DOP1A","DOP1A-203",0.988504590510757,NA,"Inhibitory_neuron"
"DPF2","DPF2-201",0.987152493054724,NA,"Inhibitory_neuron"
"DPF2","DPF2-214",0.987152493054724,NA,"Inhibitory_neuron"
"DPP10","transcript239358.chr2.nic",0.987152493054724,NA,"Inhibitory_neuron"
"DPP10","DPP10-205",0.987152493054724,NA,"Inhibitory_neuron"
"DPP10","DPP10-201",0.987152493054724,NA,"Inhibitory_neuron"
"DPP6","DPP6-210",0.987152493054724,NA,"Inhibitory_neuron"
"DPP6","DPP6-201",0.987152493054724,NA,"Inhibitory_neuron"
"DPP7","DPP7-202",0.987152493054724,NA,"Inhibitory_neuron"
"DPP7","DPP7-201",0.987152493054724,NA,"Inhibitory_neuron"
"DRG2","DRG2-201",0.987152493054724,NA,"Inhibitory_neuron"
"DRG2","DRG2-203",0.987152493054724,NA,"Inhibitory_neuron"
"DST","DST-222",0.987152493054724,NA,"Inhibitory_neuron"
"DST","DST-209",0.987152493054724,NA,"Inhibitory_neuron"
"DST","DST-240",0.987152493054724,NA,"Inhibitory_neuron"
"DST","DST-231",0.987152493054724,NA,"Inhibitory_neuron"
"DST","DST-241",0.987152493054724,NA,"Inhibitory_neuron"
"DYM","DYM-201",0.77709001368725,NA,"Inhibitory_neuron"
"DYM","DYM-220",0.77709001368725,NA,"Inhibitory_neuron"
"DYNC1H1","DYNC1H1-212",0.991043084521294,NA,"Inhibitory_neuron"
"DYNC1H1","DYNC1H1-249",0.991043084521294,NA,"Inhibitory_neuron"
"DYNC1H1","DYNC1H1-255",0.991043084521294,NA,"Inhibitory_neuron"
"DYNC1I2","DYNC1I2-206",0.987152493054724,NA,"Inhibitory_neuron"
"DYNC1I2","DYNC1I2-204",0.987152493054724,NA,"Inhibitory_neuron"
"DYNC1I2","DYNC1I2-203",0.987152493054724,NA,"Inhibitory_neuron"
"DYNC1I2","DYNC1I2-202",0.987152493054724,NA,"Inhibitory_neuron"
"DYNC1LI2","DYNC1LI2-201",0.987152493054724,NA,"Inhibitory_neuron"
"DYNC1LI2","DYNC1LI2-211",0.987152493054724,NA,"Inhibitory_neuron"
"DYNC2H1","DYNC2H1-202",0.938732760528795,NA,"Inhibitory_neuron"
"DYNC2H1","DYNC2H1-210",0.938732760528795,NA,"Inhibitory_neuron"
"DYNC2H1","DYNC2H1-211",0.938732760528795,NA,"Inhibitory_neuron"
"DZIP3","DZIP3-201",0.997012452059248,NA,"Inhibitory_neuron"
"DZIP3","DZIP3-205",0.997012452059248,NA,"Inhibitory_neuron"
"E2F4","E2F4-201",0.987152493054724,NA,"Inhibitory_neuron"
"E2F4","E2F4-208",0.987152493054724,NA,"Inhibitory_neuron"
"EARS2","EARS2-217",0.987152493054724,NA,"Inhibitory_neuron"
"EARS2","EARS2-201",0.987152493054724,NA,"Inhibitory_neuron"
"ECE1","transcript40281.chr1.nic",0.987152493054724,NA,"Inhibitory_neuron"
"ECE1","transcript40110.chr1.nnic",0.987152493054724,NA,"Inhibitory_neuron"
"ECE1","transcript40240.chr1.nic",0.987152493054724,NA,"Inhibitory_neuron"
"ECPAS","ECPAS-205",0.987152493054724,NA,"Inhibitory_neuron"
"ECPAS","ECPAS-202",0.987152493054724,NA,"Inhibitory_neuron"
"EDEM3","EDEM3-201",0.98857909540634,NA,"Inhibitory_neuron"
"EDEM3","EDEM3-202",0.98857909540634,NA,"Inhibitory_neuron"
"EEF1A1","EEF1A1-222",0.987152493054724,NA,"Inhibitory_neuron"
"EEF1A1","EEF1A1-220",0.987152493054724,NA,"Inhibitory_neuron"
"EEF1A1","EEF1A1-201",0.987152493054724,NA,"Inhibitory_neuron"
"EEF1D","EEF1D-254",0.987152493054724,NA,"Inhibitory_neuron"
"EEF1D","transcript194708.chr8.nnic",0.987152493054724,NA,"Inhibitory_neuron"
"EFCAB14","EFCAB14-210",0.987152493054724,NA,"Inhibitory_neuron"
"EFCAB14","EFCAB14-209",0.987152493054724,NA,"Inhibitory_neuron"
"EFR3A","EFR3A-201",0.938732760528795,NA,"Inhibitory_neuron"
"EFR3A","transcript181031.chr8.nnic",0.938732760528795,NA,"Inhibitory_neuron"
"EGFR","EGFR-201",0.990867088516756,NA,"Inhibitory_neuron"
"EGFR","transcript67754.chr7.nic",0.990867088516756,NA,"Inhibitory_neuron"
"EGLN3","EGLN3-201",0.938732760528795,NA,"Inhibitory_neuron"
"EGLN3","EGLN3-205",0.938732760528795,NA,"Inhibitory_neuron"
